98.541,101.13,104.33,95.694,95.863,100.89,98.782,93.076,2
16.332,14.73,7.171,15.358,8.3757,13.107,12.501,14.275,6
58.917,61.619,84.054,67.449,63.699,75.845,74.218,50.036,2
-3.2614,-6.2165,-6.8624,-4.5529,-1.5562,-2.0735,-3.2801,-2.2111,5
-20.278,-20.688,-18.654,-19.825,-20.737,-21.078,-18.158,-24.864,7
36.382,49.731,46.609,58.88,53.352,50.444,51.948,61.094,1
-12.044,-9.7671,-13.709,-11.753,-11.846,-10.385,-10.166,-11.765,3
96.86,100.32,94.759,100.98,97.132,105.63,93.741,96.447,2
41.726,36.761,46.757,39.498,42.449,38.941,31.864,37.737,4
12.2,12.639,2.5624,13.408,15.567,12.963,10.869,6.5744,6
-14.057,-17.752,-18.341,-13.347,-14.039,-19.135,-20.616,-18.382,3
90.925,40.124,80.212,78.806,72.333,69.893,62.32,64.549,2
-17.708,-20.049,-19.409,-23.973,-9.412,-16.627,-15.641,-25.079,7
-33.937,-23.781,-22.319,-20.707,-21.218,-17.375,-21.268,-31.346,7
33.671,31.031,32.778,33.447,32.346,39.959,38.157,38.756,4
102.68,96.682,93.23,88.493,109.37,98.056,99.385,104.77,2
18.864,10.583,10.032,7.3883,9.2247,16.086,7.4515,22.132,6
61.774,70.753,78.349,77.229,74.578,68.952,72.174,70.707,2
9.2844,14.241,13.55,10.122,7.5572,12.008,10.981,14.234,6
76.605,85.027,79.893,81.007,97.844,48.49,69.439,60.786,2
33.921,20.78,35.349,11.053,15.002,33.838,16.491,36.997,1
45.132,56.141,55.349,43.968,46.682,43.427,43.611,55.205,1
75.338,65.196,79.899,96.423,82.466,86.91,96.771,75.002,2
31.621,28.687,25.242,32.076,33.791,35.857,32.277,37.313,4
-1.4698,2.2352,-1.6044,2.2881,6.3101,2.3537,0.029467,-1.754,5
-18.932,-20.198,-22.197,-21.374,-20.061,-20.133,-14.363,-22.969,7
1.7289,3.5097,4.532,-0.88811,-0.57081,2.6408,1.162,2.9466,5
10.078,13.757,8.8835,10.129,10.295,12.628,12.396,9.5379,6
-20.559,-23.393,-21.276,-22.417,-19.716,-19.113,-20.953,-18.832,7
-0.21486,-0.94794,2.5248,-1.6005,1.1794,0.12989,1.7301,0.11629,5
-16.296,-16.966,-19.206,-17.988,-12.477,-14.002,-17.418,-20.414,3
66.327,55.402,57.523,56.037,83.954,51.497,93.033,80.22,2
31.532,28.951,34.707,23.04,29.101,32.795,42.725,21.586,1
33.797,31.893,41.555,33.708,30.008,37.1,38.04,43.52,4
83.424,71.498,84.089,78.508,91.016,104.04,62.741,98.53,2
86.45,104.8,94.549,95.085,96.108,93.653,102.45,90.445,2
-23.904,-26.759,-19.962,-19.665,-29.753,-20.266,-27.468,-13.221,7
34.697,36.975,34.074,44.451,34.419,29.104,40.722,31.762,4
12.549,7.8988,12.04,14.74,17.2,9.5741,13.918,8.9172,6
34.498,33.057,35.624,36.676,39.498,36.062,31.686,31.971,4
52.543,37.179,66.175,64.746,47.688,82.343,61.205,68.95,1
-1.0066,-0.097394,-1.2378,-5.8764,-5.4882,-0.28882,-2.0777,-1.2751,5
51.35,40.715,41.715,57.123,46.851,46.865,54.704,51.909,1
-0.14902,-0.61369,2.7288,-0.95168,0.023362,0.64981,1.8501,3.2752,5
-2.3758,-2.3612,-1.4198,-2.5009,-4.8216,-2.317,-4.6271,-8.6413,5
-13.058,-15.707,-5.9437,-14.202,-8.4318,-4.2615,-7.5188,-7.0406,3
-6.7217,-7.8455,-13.361,-10.321,-9.8494,-10.871,-11.062,-12.289,3
-20.765,-20.175,-21.926,-18.352,-21.032,-17.291,-18.88,-19.454,7
32.022,34.238,29.139,25.679,32.1,34.278,30.253,36.865,4
-10.107,-1.3295,-8.5903,-7.4504,-11.075,-12.074,-7.3089,-4.1402,3
86.318,63.288,54.91,63.4,64.644,63.553,78.277,50.767,2
-4.189,0.48819,-2.4857,5.1501,2.4176,3.7995,2.2295,0.8892,5
-3.2186,-5.4561,-2.589,-12.392,-1.8184,-4.322,-0.58887,-6.9835,5
5.5378,9.8402,7.699,10.982,9.8383,7.3627,8.1083,8.7944,6
-24.047,-23.627,-22.906,-27.145,-20.117,-18.051,-25.572,-20.668,7
-9.47,-14.163,-8.7566,-11,-9.0656,-10.748,-13.241,-8.0181,3
-23.038,-11.062,-22.046,-24.352,-25.395,-29.628,-33.567,-23.518,7
-21.141,-23.278,-22.337,-20.595,-21.892,-21.435,-19.109,-19.367,7
90.111,80.483,97.861,102.92,100.31,102.22,107.2,103.37,2
32.154,41.089,40.708,26.928,42.658,42.643,38.827,35.076,4
32.223,31.194,29.552,32.133,29.261,25.667,37.116,26.249,4
7.3097,11.607,7.4088,9.7813,9.4127,8.361,9.6576,10.121,6
-21.77,-19.574,-17.336,-22.518,-21.175,-24.386,-18.372,-20.887,7
1.2251,-0.65021,1.3556,0.20773,0.052037,0.019072,-1.3067,1.2797,5
33.266,38.636,41.843,39.129,43.183,40.806,37.133,45.183,4
73.636,79.251,73.577,73.601,61.29,88.068,60.799,67.529,2
42.489,49.516,52.937,49.182,45.856,31.938,52.03,48.684,1
38.086,28.505,38.78,31.176,34.392,38.6,37.409,33.289,4
18.229,14.277,12.215,10.228,2.7545,11.725,7.2972,12.842,6
-17.116,-24.213,-19.97,-21.31,-20.273,-18.611,-25.496,-18.575,7
-10.341,-14.272,-14.757,-8.5789,-14.072,-11.927,-9.7384,-11.127,3
2.4562,3.4195,2.5313,3.2048,6.2466,7.1839,3.396,3.308,5
64.028,52.34,50.182,55.304,62.497,65.999,53.193,56.153,1
-16.382,-18.354,-15.008,-18.955,-10.231,-17.662,-11.828,-17.118,3
-19.512,-22.725,-26.449,-29.074,-18.332,-27.674,-18.577,-23.954,7
97.814,103.26,85.165,98.985,99.713,93.316,105.47,83.143,2
4.7765,5.214,4.6981,5.4512,-1.6177,-0.59523,0.0086041,6.1524,5
32.24,26.763,40.748,39.27,45.204,30.756,37.794,30.851,4
49.308,51.457,67.706,38.938,59.064,72.045,62.53,59.094,1
22.844,51.958,24.254,7.1105,27.135,21.762,17.626,21.138,1
75.091,47.093,73.476,49.101,86.221,67.991,63.776,57.424,2
89.479,111.2,91.088,96.198,86.273,93.898,100.7,98.027,2
5.4228,3.2301,2.2878,5.9761,-1.4282,2.3657,0.65081,-0.14148,5
0.85509,0.27717,4.1422,-0.91098,0.25684,0.30414,-1.2209,2.1977,5
64.918,63.693,83.679,43.893,69.367,64.855,67.406,80.217,2
-14.508,-23.669,-23.847,-28.953,-16.913,-22.115,-19.532,-21.023,7
-22.066,-21.672,-19.528,-21.842,-26.041,-21.528,-16.666,-18.286,7
16.06,11.605,14.518,14.733,16.861,12.343,10.877,8.6051,6
-11.842,-16.342,-14.61,-12.465,-13.833,-11.221,-11.857,-14.034,3
44.318,51.008,52.502,46.456,66.89,56.627,45.216,60.987,1
-3.2093,-1.5876,-2.0877,-3.9469,-8.4889,-0.74298,-7.2914,-7.4412,5
72.157,72.71,80.396,60.435,32.208,75.679,49.796,84.829,2
54.629,50.367,64.782,43.305,53.781,54.291,53.638,40.263,1
37.861,39.75,40.854,39.38,29.89,36.291,35.543,31.501,4
-15.807,-17.044,-18.071,-17.564,-20.301,-5.9,-23.59,-19.081,3
-6.4009,0.241,-8.0915,-5.3009,-8.6965,-5.7125,-7.1593,-2.7866,5
39.924,38.693,36.73,33.523,33.749,34.976,35.189,37.357,4
71.084,55.7,95.732,90.704,83.86,71.293,71.854,88.834,2
-16.775,-16.331,-16.155,-10.716,-22.342,-8.194,-12.354,-14.083,3
28.015,29.815,28.486,38.53,26.998,31.978,31.786,23.89,4
10.821,17.581,7.4704,10.626,8.3111,13.535,9.8815,15.206,6
-7.3287,-7.5249,-4.5279,-10.021,-6.9009,-7.2304,-0.48624,-2.6215,5
-20.941,-22.555,-19.979,-27.337,-26.465,-23.813,-16.536,-18.388,7
-12.462,-10.626,-13.502,-11.338,-11.132,-12.335,-9.8589,-10.096,3
31.15,30.836,29.05,31.095,34,19.778,40.476,34.516,4
37.824,40.079,36.475,42.05,39.105,28.252,42.128,28.773,4
4.5503,2.3258,5.6597,2.5762,1.89,4.8329,0.65203,-0.97141,5
-19.138,-23.068,-22.078,-18.112,-20.792,-25.819,-16.528,-23.235,7
-3.3091,-1.4743,-3.5281,-4.5635,0.76742,-4.0469,-2.5838,-7.1643,5
-20.855,-16.034,-16.132,-22.552,-19.38,-26.696,-24.643,-30.63,7
-10.583,-11.53,-10.957,-13.221,-13.048,-13.756,-12.396,-11.142,3
-25.489,-14.9,-16.385,-20.007,-23.381,-28.692,-24.276,-14.634,7
-12.876,-10.302,-10.966,-11.989,-14.002,-12.072,-9.3084,-9.0384,3
-3.2138,-2.0988,-2.7591,-1.9141,-2.7224,-4.5216,-3.2514,0.71985,5
8.7428,11.368,6.4729,8.5442,11.38,9.3901,16.767,14.358,6
82.258,75.089,72.143,84.653,70.727,76.668,87.868,67.632,2
38.913,38.074,42.114,36.564,39.606,35.048,40.282,38.778,4
0.63419,-0.48812,-1.3302,0.64448,0.74717,0.38262,-0.27184,1.8976,5
0.61959,2.0781,4.7043,1.6903,1.8067,2.0999,-1.6064,1.303,5
70.811,78.808,50.832,76.913,69.572,94.661,60.867,59.002,2
-10.619,-10.442,-13.443,-13.294,-10.479,-11.501,-12.766,-13.415,3
-20.194,-14.899,-23.189,-19.549,-23.035,-16.019,-15.793,-27.365,7
-9.026,-11.525,-12.098,-10.679,-12.539,-10.327,-11.197,-15.98,3
-1.3982,4.275,2.3121,-0.3724,3.1937,2.5621,4.3811,-1.5145,5
2.2682,-1.5852,0.83489,3.5205,0.69416,2.1646,3.1712,0.62346,5
15.187,10.479,13.875,9.5322,21.081,16.74,14.513,12.174,6
25.266,33.147,39.825,27.423,36.039,8.6417,33.233,34.988,1
91.946,90.822,78.556,78.956,55.375,77.182,100.92,85.626,2
34.393,36.729,39.474,33.118,35.471,32.302,32.429,38.092,4
81.758,77.61,62.634,80.884,72.814,98.935,86.728,63.327,2
-17.918,-17.072,-27.772,-14.251,-22.261,-20.54,-14.357,-27.844,7
-8.1097,-13.055,-14.138,-11.332,-10.13,-13.387,-11.485,-14.334,3
23.218,26.005,37.289,35.459,32.132,28.948,34.516,30.033,4
5.5454,11.05,12.026,16.649,16.853,18.282,15.618,9.0504,6
-20.806,-29.712,-14.855,-12.754,-17.898,-29.009,-28.993,-24.524,7
51.531,52.414,51.313,44.549,50.412,48.464,50.711,51.129,1
13.933,13.76,10.458,7.1356,14.433,16.084,11.835,10.363,6
-7.5325,-13.861,-10.831,-12.802,-12.276,-8.0404,-10.485,-12.732,3
-12.044,-11.109,-12.006,-11.707,-13.707,-12.078,-11.502,-11.283,3
-9.3749,-10.354,-8.3334,-7.3125,-7.4187,-3.3712,-12.737,-3.7023,3
30.554,33.65,30.667,34.957,32.181,34.804,28.984,34.643,4
-19.209,-25.142,-9.9348,-16.603,-24.493,-13.504,-16.548,-17.567,7
-23.316,-17.324,-20.436,-17.689,-17.816,-15.746,-15.388,-16.711,3
97.047,97.432,96.343,95.825,97.634,92.366,97.132,95.36,2
-13.099,-13.299,-17.351,-15.908,-21.508,-17.911,-16.308,-14.455,3
-3.617,0.022376,-4.818,-3.1727,1.5118,-1.5863,-6.0823,0.59018,5
0.69253,0.85272,0.85707,0.2028,-0.20647,1.1584,1.4124,-2.8792,5
-17.933,-21.108,-24.346,-21.851,-25.842,-24.084,-30.585,-28.589,7
58.235,76.431,61.731,52.148,70.379,54.838,71.488,50.599,1
-21.248,-21.622,-22.083,-25.059,-22.155,-19.72,-22.553,-21.926,7
12.155,5.9781,11.413,14.063,11.502,10.93,15.865,15.213,6
0.16791,3.7936,1.962,0.59714,-2.4016,-1.076,2.2898,-1.4778,5
8.4811,12.473,18.173,12.114,13.028,12.219,11.56,10.12,6
-23.889,-23.351,-23.251,-22.755,-14.863,-21.627,-16.429,-18.414,7
0.034244,4.0329,1.8424,5.5883,5.0444,6.8141,3.5562,2.6091,5
96.933,96.127,87.368,70.825,104.1,102.79,119.13,64.324,2
72.924,97.444,104.19,103.1,93.866,96.75,94.338,83.748,2
29.187,27.154,32.743,30.389,29.589,35.65,30.103,34.509,4
36.47,36.023,33.312,37.991,34.747,34.17,37.971,27.433,4
0.12939,-1.2843,1.3732,1.1162,1.5714,0.49176,1.1725,-0.12747,5
90.856,58.544,66.487,61.982,69.14,82.084,84.75,78.399,2
-10.925,-11.726,-13.805,-13.323,-14.122,-11.394,-11.982,-11.707,3
14.06,14.155,9.0365,14.646,16.542,14.8,15.572,10.626,6
93.707,58.883,74.214,69.322,44.295,94.575,58.835,77.53,2
27.75,37.06,35.004,33.837,13.984,22.471,24.675,9.6042,1
61.86,48.708,72.956,49.445,51.51,53.642,63.047,77.773,1
9.2166,11.688,9.8653,8.487,10.126,11.554,6.9962,9.0199,6
28.598,27.74,29.326,25.1,31.371,27.14,26.49,30.081,4
78.854,75.848,60.834,88.859,69.765,68.735,80.998,62.477,2
63.857,47.963,63.242,64.538,46.501,74.168,47.445,42.778,1
0.8644,-0.64488,1.3122,1.4199,0.60831,0.41036,1.003,-2.4138,5
10.168,9.1044,8.5052,12.805,9.799,8.6447,10.486,10.838,6
8.945,16.563,14.102,9.4623,13.614,11.506,6.5424,13.712,6
78.279,56.051,65.307,73.205,69.688,93.942,100.12,53.793,2
35.68,27.818,31.103,39.933,30.36,30.434,27.697,28.117,4
-16.347,-15.101,-19.429,-22.987,-17.213,-19.652,-14.172,-19.865,3
40.488,40.288,40.338,41.569,36.467,35.014,31.044,33.622,4
-20.826,-18.256,-16.622,-14.662,-25.045,-21.163,-22.661,-29.118,7
-13.388,-11.642,-10.681,-13.371,-10.461,-12.195,-11.752,-8.8219,3
-23.648,-16.429,-23.917,-18.242,-24.281,-22.844,-18.283,-26.475,7
58.241,68.962,61.188,61.405,58.48,49.975,56.64,66.679,1
30.407,36.226,33.745,42.337,48.02,34.124,25.434,28.21,4
-17.359,-13.855,-17.837,-18.665,-17.29,-12.367,-18.453,-18.159,3
41.748,44.207,33.567,32.738,35.043,35.453,46.263,42.081,4
-28.566,-21.333,-22.333,-15.894,-20.127,-26.22,-26.874,-28.182,7
3.8685,-0.54767,1.3661,-0.23967,-1.5876,5.4011,2.6291,3.982,5
41.232,42.535,42.657,35.169,41.527,28.839,37.175,39.904,4
-4.8958,1.8813,-6.1477,-4.4974,1.8131,-6.9482,-2.8994,-2.0632,5
34.674,30.713,29.37,29.704,32.407,24.692,38.301,23.582,1
18.916,12.265,9.351,13.106,14.977,9.4327,13.866,14.816,6
36.807,39.241,40.693,36.193,36.415,35.641,38.736,42.901,4
-9.8077,-2.0277,-7.4039,-8.8799,-8.2567,-8.3033,-7.0697,-2.3195,3
-0.089882,-1.8911,1.1538,4.4815,4.2016,4.7098,2.1375,0.4873,5
-10.662,-10.342,-12.832,-12.066,-19.786,-7.1734,-6.5763,-7.1415,3
-14.035,-12.195,-17.966,-21.301,-26.221,-15.812,-13.616,-23.559,3
93.514,104.34,92.055,100.56,103.9,100.28,97.903,94.399,2
39.806,35.194,33.899,39.106,34.877,30.875,37.272,35.709,4
67.764,83.517,78.991,97.65,99.847,64.654,78.988,76.605,2
43.586,46.988,56.343,54.459,39.525,46.941,48.597,42.715,1
-18.179,-19.735,-18.302,-21.594,-21.392,-22.845,-22.371,-23.483,7
-14.206,-13.192,-17.261,-13.649,-6.7074,-8.1083,-7.1128,-6.9796,3
-14.579,-16.063,-15.05,-11.606,-19.173,-24.485,-22.777,-14.934,3
37.98,32.656,38.556,36.725,40.283,32.996,39.315,39.131,4
32.066,29.897,37.913,41.728,39.458,38.591,35.536,32.102,4
-11.129,-9.8652,-9.2409,-8.0495,-10.003,-12.068,-12.847,-11.905,3
2.6442,0.23626,-1.4268,0.12722,1.3745,0.15682,3.6731,2.6785,5
-16.09,-5.571,-6.5255,-5.1699,-15.386,-7.342,-11.669,-14.865,3
-10.773,-12.929,-8.696,-15.431,-14.079,-12.972,-5.4276,-5.938,3
78.825,85.699,95.693,63.246,90.955,105.66,82.709,89.028,2
-21.468,-21.759,-23.907,-16.777,-20.623,-20.127,-20.512,-21.508,7
31.646,27.335,33.394,27.832,29.191,31.189,33.122,28.535,4
68.59,103.33,96.945,73.041,78.976,81.14,91.07,69.512,2
38.134,46.052,36.063,46.948,46.622,50.518,52.859,56.882,1
36.444,37.103,37.383,39.605,39.477,39.346,35.432,38.585,4
36.603,33.676,33.092,29.826,25.287,32.483,18.942,20.828,1
14.876,11.55,9.6132,15.871,12.092,11.989,14.235,11.428,6
38.827,29.959,30.128,31.199,29.975,32.188,36.044,18.457,4
96.758,81.829,73.165,97.804,90.627,83.423,68.597,81.357,2
47.29,50.32,50.916,49.007,53.301,48.886,46.298,48.812,1
84.165,79.129,72.132,60.402,90.42,76.046,63.103,77.177,2
40.764,38.809,34.439,41.584,40.15,31.536,44.317,44.13,4
-17.049,-17.681,-20.165,-17.039,-21.546,-22.521,-16.648,-22.141,7
-8.3507,-11.995,-10.045,-11.869,-9.7952,-10.861,-13.658,-13.726,3
-18.951,-16.762,-18.568,-15.719,-16.529,-16.999,-10.427,-17.908,3
-18.493,-17.29,-18.464,-20.547,-18.386,-26.213,-19.488,-22.446,7
0.83039,2.7197,0.004308,0.46297,-0.29188,-2.2189,-0.28915,0.55741,5
9.8989,9.0183,8.6023,9.8229,9.5308,10.157,6.8692,7.778,6
69.174,62.778,92.52,69.54,59.458,57.9,71.704,55.26,2
92.366,96.122,85.296,97.359,102.23,87.136,84.768,95.919,2
-25.085,-27.29,-23.083,-20.485,-23.533,-19.673,-20.372,-25.783,7
43.579,57.226,39.967,55.659,49.453,57.987,50.026,65.04,1
10.973,12.081,11.633,11.999,10.721,17.095,16.399,13.138,6
76.959,79.547,42.015,48.145,62.02,80.246,83.757,49.178,2
12.239,11.527,11.926,8.0544,7.6943,15.506,12.495,12.264,6
27.487,35.081,37.028,28.713,33.982,33.403,38.202,38.546,4
3.15,6.4618,5.1364,2.791,0.24082,4.2572,1.5188,1.7835,5
-19.284,-21.362,-19.768,-23.029,-24.348,-20.455,-18.623,-18.161,7
31.893,44.45,35.384,37.689,35.978,34.031,35.428,43.62,4
-12.081,-10.83,-11.169,-9.518,-9.1783,-12.001,-11.375,-9.9261,3
14.69,10.642,15.765,10.947,13.422,6.1802,12.518,8.9916,6
-7.4138,-15.252,-3.4515,-16.1,-10.551,-10.611,-6.0208,-12.844,3
-19.254,-24.599,-16.13,-25.073,-8.0052,-27.39,-21.206,-11.383,7
8.5917,10.665,10.305,9.3369,9.1443,9.0963,9.9133,8.6694,6
6.9583,9.5679,15.188,15.494,7.5057,14.927,10.67,8.949,6
-3.9727,-4.2108,-5.2526,-5.9383,-2.8319,-5.8736,-2.8024,-0.89182,5
14.816,8.6984,11.593,7.0851,14.695,10.64,12.483,12.699,6
12.515,13.837,7.0936,11.856,15.115,5.9329,11.856,11.484,6
37.274,23.476,27.584,29.449,25.617,27.77,30.06,33.091,4
17.062,12.679,11.879,20.156,5.2925,14.238,7.1592,11.594,6
-12.739,-13.13,-11.807,-10.71,-11.456,-10.166,-12.214,-9.952,3
31.525,31.326,32.642,36.026,39.578,36.436,34.777,33.328,4
-19.746,-30.381,-18.412,-29.825,-25.503,-13.555,-18.241,-25.39,7
-12.129,-11.783,-11.514,-13.08,-10.142,-10.358,-10.573,-10.95,3
25.893,31.26,32.562,30.816,28.496,23.494,32.326,30.719,4
37.592,40.788,41.109,35.142,43.171,34.907,40.481,37.082,4
61.777,74.996,63.4,56.909,70.947,65.215,48.376,54.429,1
24.184,25.929,35.799,26.792,17.722,36.036,36.802,35.91,1
89.263,91.985,84.59,97.007,83.478,100.13,108.84,94.166,2
9.7009,14.97,9.6428,11.058,8.5254,18.054,9.6412,14.75,6
79.54,100.48,93.161,108.94,79.191,94.508,107.92,91.144,2
33.154,42.859,32.837,40.46,36.707,34.591,36.339,33.548,4
-20.339,-21.914,-25.29,-21.783,-20.15,-21.917,-24.315,-19.534,7
-11.607,-15.382,-9.7903,-14.419,-7.1728,-6.4356,-10.357,-10.647,3
23.069,24.825,21.287,27.307,12.244,36.792,27.926,19.374,1
-8.1019,-12.951,-12.699,-9.2288,-9.9517,-9.2204,-10.909,-11.427,3
-12.963,-10.773,-10.796,-8.9725,-11.621,-11.631,-11.822,-10.219,3
41.149,31.735,39.987,34.966,31.387,33.868,39.07,40.526,4
0.15073,1.4975,3.7044,0.20005,2.6975,1.0376,-0.98505,4.0946,5
50.439,62.632,78.728,75.354,55.29,87.681,83.956,75.51,2
-1.9775,2.6759,-4.4553,-2.5754,-2.9063,-5.8541,-4.184,-0.16731,5
11.208,9.714,9.0887,9.821,8.2715,10.119,10.78,12.325,6
-11.989,-12.889,-12.97,-13.478,-15.047,-9.2819,-11.686,-10.158,3
113.76,92.964,42.398,67.634,75.204,90.133,110.51,94.641,2
13.581,8.0478,15.222,10.315,15.192,16.129,15.973,11.584,6
40.262,41.026,38.034,36.381,35.296,39.546,40.892,36.326,4
32.38,33.648,37.651,36.634,28.759,36.929,43.272,36.674,4
-13.617,-19.745,-12.361,-20.611,-15.322,-20.75,-15.825,-21.062,3
1.9561,2.1048,1.7312,4.3717,-0.55853,4.5389,-0.0031279,-1.8433,5
-7.3098,-8.295,-4.1125,-5.7169,-4.5106,-3.7186,-8.1651,-4.7764,5
-21.444,-20.636,-17.437,-11.283,-14.878,-12.863,-19.822,-13.884,3
90.739,54.832,67.543,75.981,87.481,89.866,98.571,82.554,2
-26.413,-17.319,-24.767,-23.961,-18.512,-25.129,-20.184,-19.666,7
-18.217,-19.878,-24.272,-19.345,-20.071,-18.086,-20.732,-21.769,7
33.465,30.889,24.439,30.302,31.185,29.965,31.389,36.985,4
-5.1425,-2.9596,1.4743,-4.351,-5.6456,-5.5995,-4.5022,-4.8033,5
39.29,34.294,28.581,33.268,30.61,29.368,26.679,33.653,4
-14.755,-14.179,-20.974,-21.692,-15.298,-10.458,-16.813,-16.614,3
87.499,76.431,82.888,124.02,106.77,47.735,91.674,89.301,2
43.634,44.151,39.576,29.499,34.092,32.136,39.006,25.05,4
2.6545,-0.2271,-0.33639,-1.1326,3.3056,0.14903,-1.2545,4.1836,5
36.324,34.866,35.663,38.631,37.559,33.307,37.491,41.239,4
-11.287,-16.228,-11.55,-15.457,-20.947,-21.092,-18.09,-15.751,3
65.765,60.555,48.492,54.252,80.156,52.643,66.901,45.698,1
-9.9348,-8.8899,-9.4256,-11.507,-10.952,-10.855,-9.5613,-10.853,3
99.937,104.11,92.552,83.116,94.924,85.596,82.478,90.599,2
90.924,83.751,84.534,65.792,71.626,84.084,66.654,77.911,2
1.7497,-0.69094,3.9142,7.052,3.0771,0.95075,-4.3661,6.1838,5
-6.8261,-19.942,-17.928,-20.984,-19.775,-27.211,-29.243,-22.742,7
-19.636,-17.956,-18.117,-13.529,-20.745,-16.383,-24.589,-21.938,3
-7.8282,-11.123,-5.4887,-8.2586,-9.6746,-5.6755,-9.6237,-5.5008,5
12.647,16.298,12.219,8.9511,11.16,5.0292,14.6,12.306,6
44.296,59.326,74.063,45.068,65.9,59.499,64.375,46.956,1
77.948,67.537,99.346,88.606,87.468,111.79,72.463,78.319,2
-0.83369,-1.9643,1.6688,2.6931,-0.047991,6.1503,5.2032,2.2675,5
98.2,97.277,96.515,90.436,98.178,101.4,97.495,93.556,2
-23.937,-22.672,-15.638,-15.616,-16.701,-19.867,-14.446,-9.8459,7
2.0582,2.3719,0.98899,-0.54904,-0.032477,-0.52544,2.1737,0.0071737,5
15.507,27.811,38.71,24.265,27.206,30.041,42.026,30.961,1
47.136,61.058,40.998,48.922,38.537,56.458,57.177,51.585,1
-6.6056,-5.2543,-5.5961,-8.3746,-4.7119,-3.1818,-9.6491,-3.1291,5
103.74,104.94,101.02,86.987,98.476,104.67,101.67,87.459,2
2.7146,-0.035335,0.15634,-2.4887,0.98419,1.176,3.4941,2.778,5
-15.996,-24.223,-22.595,-24.903,-23.057,-23.635,-22.007,-25.572,7
34.288,34.917,19.201,30.79,39.604,16.133,21.243,26.103,1
31.977,32.719,31.039,39.578,23.49,33.294,29.066,28.793,4
0.7227,3.4574,-0.70325,3.4768,-0.73809,1.7953,1.5353,2.0907,5
38.798,32.486,39.03,34.663,31.959,34.092,42.324,36.016,4
-0.35724,3.1912,5.7141,2.3035,5.4405,3.8862,0.44408,0.16631,5
31.653,19.356,38.198,31.937,43.23,26.563,33.983,28.919,4
-12.51,-9.7842,-11.366,-10.902,-11.173,-10.845,-10.236,-12.083,3
70.337,82.326,68.366,88.667,93.213,54.756,83.01,78.222,2
34.656,39.797,42.766,37.465,26.928,35.116,33.33,39.335,4
-22.816,-20.061,-17.808,-18.913,-8.1932,-14.486,-23.297,-14.606,7
40.313,41.354,40.903,29.207,41.031,37.864,42.593,41.147,4
9.9078,13.298,10.042,9.6343,9.4118,8.828,7.5672,7.674,6
52.275,55.433,60.131,61.035,93.595,50.729,64.571,60.556,1
-6.0005,-4.2782,-6.0028,-6.4935,-3.578,-3.7051,-1.0358,-2.6283,5
9.0736,17.899,11.446,10.562,12.77,12.885,11.698,8.5409,6
58.764,58.229,64.171,53.514,58.103,56.545,46.268,63.328,1
13.046,4.8857,11.343,11.724,11.829,12.188,14.625,17.209,6
-11.529,-6.3931,-5.1108,-10.018,-7.4062,-7.6137,-2.8849,-9.2607,3
-20.425,-17.078,-15.732,-21.612,-18.827,-15.186,-15.01,-20.9,3
48.649,42.327,56.622,45.05,45.868,41.788,60.802,48.207,1
70.471,83.152,64.767,76.954,89.198,61.142,41.04,75.073,2
-2.1622,-6.1453,-12.245,-2.1335,-6.4754,-3.4232,-6.6643,-3.2583,5
-23.637,-24.998,-23.719,-29.893,-16.788,-24.967,-18.356,-19.686,7
7.6124,17.102,5.2704,3.979,8.8992,15.809,15.321,15.927,6
-15.993,-23.682,-21.574,-21.222,-26.008,-25.574,-17.368,-22.15,7
-11.267,-12.247,-10.048,-10.373,-12.823,-11.818,-10.618,-10.105,3
-20.253,-21.88,-19.046,-19.186,-19.483,-24.4,-20.172,-19.26,7
50.177,36.013,46.327,48.56,44.701,47.464,59.971,61.106,1
9.4081,18.083,15.431,7.1146,16.414,10.83,8.6322,11.14,6
10.35,6.3115,7.401,10.183,10.426,9.0901,12.608,10.078,6
4.4212,-0.63609,1.4586,4.4096,-1.8654,1.5817,4.277,2.1013,5
55.844,58.928,75.973,90.182,79.353,93.173,84.535,84.096,2
-18.397,-10.636,-17.036,-15.841,-14.154,-9.1081,-18.559,-19.637,3
9.5608,9.6036,11.022,8.5837,10.395,9.5719,8.5144,6.0534,6
0.68044,2.4207,0.56306,1.235,0.11859,-1.1012,3.1741,-1.2094,5
-11.184,-13.008,-11.535,-8.6108,-12.681,-11.997,-12.169,-12.876,3
-8.9282,-10.13,-11.997,-10.29,-11.94,-8.3801,-8.5549,-10.701,3
-11.285,-27.945,-24.894,-30.502,-31.611,-22.422,-26.163,-29.705,7
30.244,35.788,29.153,23.609,31.029,23.913,25.464,33.313,1
38.225,36.509,29.36,25.928,29.781,24.572,32.269,32.278,4
15.778,12.149,10.039,8.2884,14.429,6.8964,13.093,11.25,6
1.4541,3.5993,1.2269,6.0545,4.9779,4.629,2.4496,5.7891,5
74.006,73.76,78.036,67.44,70.859,91.378,88.415,89.435,2
10.49,9.0971,11.565,11.436,10.838,6.9259,10.906,10.798,6
14.916,17.16,16.349,11.244,11.133,10.665,12.685,12.606,6
-13.206,-9.4033,-13.197,-11.672,-13.697,-10.738,-10.303,-12.715,3
2.0785,2.9993,1.2855,1.7926,0.76886,5.4764,-0.44973,2.0074,5
-22.23,-22.98,-20.435,-21.909,-19.689,-22.355,-21.652,-23.976,7
